PMX Bone Weight
-0.1761112,14.83978,1.139331,-0.2959833,-0.3276561,0.8972376,“ช,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1797295,14.89356,1.157773,-0.4782566,-0.1430556,0.8664905,“ช,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2093029,14.92097,1.117675,-0.9230953,0.2269554,0.3104612,“ช,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1190338,14.81714,1.149883,-0.03872798,-0.3180762,0.9472739,“ช,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1365299,14.88223,1.167393,-0.180604,-0.2621387,0.9479797,“ช,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1065636,14.94917,1.183614,-0.1707109,-0.1022076,0.9800058,“ช,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1172142,15.02908,1.181824,0.09693374,0.2410068,0.9656706,“ช,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1318359,15.03096,1.182656,-0.03909543,0.2204817,0.9746073,“ช,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1212463,14.94769,1.183483,-0.05893466,-0.1137776,0.9917567,“ช,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.09620285,14.82229,1.147188,0.1794231,-0.3099761,0.9336606,“ช,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.109108,14.88088,1.169122,0.01045411,-0.2739528,0.9616864,“ช,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1012535,14.82742,1.163316,-0.7051507,-0.310696,0.6373622,“ช,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.09419823,14.88763,1.170272,-0.1042402,-0.3499552,0.9309486,“ช,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1079311,15.16654,0.8453947,-0.243696,0.3904922,-0.8877659,“ช,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1206055,15.10756,0.8257182,-0.2366287,0.2582737,-0.9366438,“ช,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1515217,15.10362,0.8389527,-0.5983297,0.189377,-0.7785485,“ช,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1325817,15.15779,0.8562207,-0.6302237,0.1973062,-0.750925,“ช,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.113781,15.04091,0.8066274,-0.1728349,0.1929624,-0.9658642,“ช,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1480274,15.04132,0.8282257,-0.5288847,0.1151059,-0.8408517,“ช,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1822529,15.04172,0.8498037,-0.9228822,0.2741749,-0.2704008,“ช,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1710033,15.09298,0.8615944,-0.9493819,0.1353681,-0.2834601,“ช,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1453247,15.13571,0.8805585,-0.9386195,-0.09755681,-0.3308719,“ช,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1495037,15.19568,0.886571,-0.7326577,0.4544593,-0.5066354,“ช,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1595688,15.16887,0.9135943,-0.9756123,-0.0556787,-0.2123218,“ช,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1245804,15.20965,0.8789808,-0.3257155,0.7546723,-0.5695429,“ช,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.08925438,15.10806,0.823698,0.1063673,0.2726156,-0.9562253,“ช,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.07886314,15.17006,0.8435661,0.06139319,0.4490719,-0.8913839,“ช,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.08573914,15.03942,0.8106022,0.1482295,0.1926693,-0.9700034,“ช,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.08880806,15.21882,0.8769592,-0.06319856,0.8139828,-0.577441,“ช,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.167984,15.07238,0.8918554,-0.9918516,0.05737164,0.1137494,“ช,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.168129,15.09228,0.9228742,-0.9845003,-0.1709608,-0.03913345,“ช,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1713753,15.0265,0.9315544,-0.8825601,0.4429293,0.1578019,“ช,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1638069,15.03878,0.9796142,-0.9909609,0.1308491,-0.0295814,“ช,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1833687,15.02791,1.087063,-0.976262,0.1330121,-0.1709395,“ช,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1867619,14.99425,1.057797,-0.9388509,0.3305393,-0.09645052,“ช,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1719742,15.06892,1.040628,-0.9874393,-0.1053656,-0.1177368,“ช,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1828518,15.12127,0.9738613,-0.9575183,-0.2755486,-0.08503971,“ช,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1958389,14.97064,1.024546,-0.9154119,0.4011227,0.03348932,“ช,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2077312,14.95206,0.9892825,-0.9097998,0.4043245,0.09373431,“ช,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.08855247,14.9006,1.17816,-0.6211438,-0.2871463,0.7291964,“ช,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.09643173,14.94973,1.187484,-0.4837801,-0.07858516,0.8716543,“ช,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.08172798,14.88175,1.178745,-0.9556342,-0.2261266,0.1887594,“ช,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.08832359,14.93849,1.192843,-0.8745945,-0.1348368,0.4657291,“ช,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1049099,15.02392,1.181874,0.02809659,0.2476243,0.9684486,“ช,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.09537697,15.00991,1.186386,-0.2350535,0.2373229,0.9425644,“ช,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.08607101,15.08482,1.15552,-0.0619296,0.5768681,0.8144864,“ช,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1008778,15.10589,1.141202,0.3138311,0.5929399,0.7415743,“ช,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.08910942,14.98159,1.198906,-0.7259585,0.09153775,0.6816195,“ช,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.07879066,14.99864,1.199938,-0.3604085,0.3181421,0.8768645,“ช,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.08350563,14.92278,1.205793,-0.8665543,-0.1055076,0.487803,“ช,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.07198715,14.91867,1.21757,-0.5300312,0.00287082,0.8479733,“ช,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.09294319,14.81071,1.16705,-0.9964715,-0.05630618,-0.06224282,“ช,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.07850075,14.86619,1.191677,-0.9606305,-0.124761,0.2482414,“ช,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.07428169,14.79399,1.189604,-0.8111124,-0.1716966,0.5591215,“ช,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.06778908,14.8531,1.209599,-0.7078139,-0.1365163,0.6930821,“ช,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.03852654,14.84165,1.225131,-0.3642606,-0.1216073,0.9233233,“ช,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.040905,14.91221,1.228073,-0.206208,0.09306019,0.974073,“ช,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.0371418,14.78019,1.209029,-0.5163512,-0.2278981,0.8254962,“ช,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.04495811,15.08424,1.157299,0.004701532,0.6490552,0.7607269,“ช,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.04520607,15.00099,1.204691,-0.09615785,0.3689224,0.9244728,“ช,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.027771,15.1382,1.08823,0.01933437,0.828449,0.5597306,“ช,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.04245949,15.15869,1.056524,0.2480842,0.7901854,0.5604118,“ช,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.05878448,15.17838,1.045356,0.3706647,0.7519755,0.545106,“ช,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
